	match_id	account_id	player_slot	hero_id	time	x	y	type
56006	5956331437	96196828	0	5	1755	150	154	0
56007	5956331437	96196828	0	5	1883	96	138	0
56008	5956331437	96196828	0	5	1971	116	162	0
56009	5956331437	96196828	0	5	2170	94	118	0
56010	5956331437	96196828	0	5	2384	114	116	0
56011	5956331437	96196828	0	5	2531	136	86	0
56012	5956331437	96196828	0	5	2709	116	88	0
56013	5956331437	96196828	0	5	2872	104	154	0
56014	5956331437	96196828	0	5	18	128	124	1
56015	5956331437	96196828	0	5	106	166	96	1
56016	5956331437	96196828	0	5	592	150	102	1
56017	5956331437	96196828	0	5	727	142	120	1
56018	5956331437	96196828	0	5	789	96	120	1
56019	5956331437	96196828	0	5	939	138	124	1
56020	5956331437	96196828	0	5	1058	122	144	1
56021	5956331437	96196828	0	5	1154	92	126	1
56022	5956331437	96196828	0	5	1205	116	144	1
56023	5956331437	96196828	0	5	1256	94	132	1
56024	5956331437	96196828	0	5	1377	104	154	1
56025	5956331437	96196828	0	5	1525	128	148	1
56026	5956331437	96196828	0	5	1680	106	134	1
56027	5956331437	96196828	0	5	1688	118	130	1
56028	5956331437	96196828	0	5	1729	118	144	1
56029	5956331437	96196828	0	5	1866	96	120	1
56030	5956331437	96196828	0	5	1873	94	134	1
56031	5956331437	96196828	0	5	1966	104	156	1
56032	5956331437	96196828	0	5	2235	120	144	1
56033	5956331437	96196828	0	5	2465	94	92	1
56034	5956331437	96196828	0	5	2532	136	86	1
56035	5956331437	96196828	0	5	2556	88	98	1
56036	5956331437	96196828	0	5	2623	96	78	1
56037	5956331437	96196828	0	5	2707	114	86	1
56038	5956331437	96196828	0	5	2858	96	120	1
56039	5956331437	96196828	0	5	2874	106	154	1
56040	5956331437	217599053	1	13	-53	116	126	0
56041	5956331437	217599053	1	13	348	126	118	0
56042	5956331437	386370442	4	100	-47	104	154	0
56043	5956331437	386370442	4	100	381	94	162	0
56044	5956331437	386370442	4	100	919	132	152	0
56045	5956331437	386370442	4	100	1536	114	128	0
56046	5956331437	386370442	4	100	2707	108	112	0
56047	5956331437	386370442	4	100	132	94	160	1
56048	5956331437	386370442	4	100	909	120	130	1
56049	5956331437	386370442	4	100	1539	118	130	1
56050	5956331437	386370442	4	100	2698	104	98	1
56051	5956331437	386370442	4	100	2706	112	106	1
56052	5956331437	296226696	128	97	1143	152	124	1
56053	5956331437	196482746	129	120	-59	126	132	0
56054	5956331437	196482746	129	120	442	106	154	0
56055	5956331437	241884166	131	103	-56	150	102	0
56056	5956331437	241884166	131	103	388	142	122	0
56057	5956331437	241884166	131	103	112	160	94	1
56058	5956331437	241884166	131	103	389	150	120	1
56059	5956331437	113619848	132	121	314	124	132	0
56060	5956331437	113619848	132	121	578	94	140	0
56061	5956331437	113619848	132	121	688	102	116	0
56062	5956331437	113619848	132	121	814	150	114	0
56063	5956331437	113619848	132	121	919	134	150	0
56064	5956331437	113619848	132	121	1166	142	122	0
56065	5956331437	113619848	132	121	1179	122	144	0
56066	5956331437	113619848	132	121	1309	96	140	0
56067	5956331437	113619848	132	121	1522	144	122	0
56068	5956331437	113619848	132	121	1580	116	126	0
56069	5956331437	113619848	132	121	1734	138	88	0
56070	5956331437	113619848	132	121	2006	82	102	0
56071	5956331437	113619848	132	121	2162	114	126	0
56072	5956331437	113619848	132	121	2194	94	118	0
56073	5956331437	113619848	132	121	2266	150	146	0
56074	5956331437	113619848	132	121	2423	92	94	0
56075	5956331437	113619848	132	121	2558	122	102	0
56076	5956331437	113619848	132	121	2674	104	156	0
56077	5956331437	113619848	132	121	2784	132	78	0
56078	5956331437	113619848	132	121	2943	84	100	0
56079	5956331437	113619848	132	121	26	122	142	1
56080	5956331437	113619848	132	121	131	104	172	1
56081	5956331437	113619848	132	121	250	106	154	1
56082	5956331437	113619848	132	121	469	148	102	1
56083	5956331437	113619848	132	121	576	94	146	1
56084	5956331437	113619848	132	121	610	118	130	1
56085	5956331437	113619848	132	121	664	100	170	1
56086	5956331437	113619848	132	121	916	138	148	1
56087	5956331437	113619848	132	121	925	126	148	1
56088	5956331437	113619848	132	121	938	112	156	1
56089	5956331437	113619848	132	121	1001	88	128	1
56090	5956331437	113619848	132	121	1149	162	124	1
56091	5956331437	113619848	132	121	1157	144	114	1
56092	5956331437	113619848	132	121	1177	124	148	1
56093	5956331437	113619848	132	121	1248	86	152	1
56094	5956331437	113619848	132	121	1308	96	144	1
56095	5956331437	113619848	132	121	1580	120	128	1
56096	5956331437	113619848	132	121	1606	122	144	1
56097	5956331437	113619848	132	121	1620	108	136	1
56098	5956331437	113619848	132	121	1734	136	90	1
56099	5956331437	113619848	132	121	1743	146	72	1
56100	5956331437	113619848	132	121	1835	102	136	1
56101	5956331437	113619848	132	121	1905	124	118	1
56102	5956331437	113619848	132	121	2163	114	126	1
56103	5956331437	113619848	132	121	2172	100	122	1
56104	5956331437	113619848	132	121	2184	98	118	1
56105	5956331437	113619848	132	121	2260	156	152	1
56106	5956331437	113619848	132	121	2371	116	120	1
56107	5956331437	113619848	132	121	2555	122	102	1
56108	5956331437	113619848	132	121	2613	138	86	1
56109	5956331437	113619848	132	121	2672	112	156	1
56110	5956331437	113619848	132	121	2784	132	78	1
56111	5956331437	113619848	132	121	2799	130	88	1
56112	5956331437	113619848	132	121	2882	106	156	1
56113	5956331437	113619848	132	121	2943	84	100	1
56114	5956325899	116359992	0	88	107	88	164	0
56115	5956325899	116359992	0	88	947	92	118	0
56116	5956325899	116359992	0	88	946	92	118	1
56117	5956325899	116359992	0	88	1090	104	116	1
56118	5956325899	116359992	0	88	1211	138	88	1
56119	5956325899	116359992	0	88	1696	104	126	1
56120	5956325899	116359992	0	88	1714	118	88	1
56121	5956325899	437138605	1	13	445	128	116	0
56122	5956325899	161542454	2	38	-60	126	120	0
56123	5956325899	161542454	2	38	385	148	104	0
56124	5956325899	126066457	3	91	-52	94	138	0
56125	5956325899	126066457	3	91	595	94	138	0
56126	5956325899	126066457	3	91	662	100	122	0
56127	5956325899	126066457	3	91	920	98	160	0
56128	5956325899	126066457	3	91	1097	94	138	0
56129	5956325899	126066457	3	91	1217	142	96	0
56130	5956325899	126066457	3	91	1393	116	166	0
56131	5956325899	126066457	3	91	1450	112	100	0
56132	5956325899	126066457	3	91	1660	130	114	0
56133	5956325899	126066457	3	91	1910	158	120	0
56134	5956325899	126066457	3	91	670	94	138	1
56135	5956325899	126066457	3	91	1192	122	102	1
56136	5956325899	126066457	3	91	1196	120	90	1
56137	5956325899	126066457	3	91	1200	112	82	1
56138	5956325899	126066457	3	91	1233	130	92	1
56139	5956325899	126066457	3	91	1237	134	102	1
56140	5956325899	126066457	3	91	1242	148	102	1
56141	5956325899	126066457	3	91	1415	104	154	1
56142	5956325899	126066457	3	91	1533	122	102	1
56143	5956325899	126066457	3	91	1676	94	120	1
56144	5956325899	126066457	3	91	1887	94	84	1
56145	5956325899	126066457	3	91	1893	88	94	1
56146	5956325899	126066457	3	91	1897	80	96	1
56147	5956325899	868071373	128	49	347	174	88	0
56148	5956325899	212225051	129	85	-61	122	128	0
56149	5956325899	212225051	129	85	434	126	122	0
56150	5956325899	212225051	129	85	578	94	138	0
56151	5956325899	212225051	129	85	673	138	86	0
56152	5956325899	212225051	129	85	919	102	116	0
56153	5956325899	212225051	129	85	957	102	98	0
56154	5956325899	212225051	129	85	1207	88	112	0
56155	5956325899	212225051	129	85	1414	114	78	0
56156	5956325899	212225051	129	85	1621	102	104	0
56157	5956325899	212225051	129	85	1629	92	118	0
56158	5956325899	212225051	129	85	1740	122	134	0
56159	5956325899	212225051	129	85	1913	78	90	0
56160	5956325899	212225051	129	85	580	96	144	1
56161	5956325899	212225051	129	85	738	132	88	1
56162	5956325899	212225051	129	85	882	124	102	1
56163	5956325899	212225051	129	85	952	112	102	1
56164	5956325899	212225051	129	85	1057	106	110	1
56165	5956325899	212225051	129	85	1128	106	78	1
56166	5956325899	212225051	129	85	1180	98	116	1
56167	5956325899	212225051	129	85	1192	90	140	1
56168	5956325899	212225051	129	85	1361	122	96	1
56169	5956325899	212225051	129	85	1371	136	88	1
56170	5956325899	212225051	129	85	1392	144	100	1
56171	5956325899	212225051	129	85	1593	120	90	1
56172	5956325899	212225051	129	85	1596	116	78	1
56173	5956325899	212225051	129	85	1638	98	128	1
56174	5956325899	212225051	129	85	1775	102	76	1
56175	5956325899	212225051	129	85	1841	92	94	1
56176	5956325899	128936621	130	26	-56	150	102	0
56177	5956325899	128936621	130	26	308	156	86	0
56178	5956325899	128936621	130	26	429	122	126	1
56179	5956325899	128936621	130	26	740	134	76	1
56180	5956325899	128936621	130	26	908	98	130	1
56181	5956325899	128936621	130	26	1112	106	112	1
56182	5956325899	128936621	130	26	1128	108	80	1
56183	5956325899	128936621	130	26	1314	78	116	1
56184	5956325899	128936621	130	26	1466	106	90	1
56185	5956325899	128936621	130	26	1889	76	108	1
56186	5956239626	212225051	1	121	212	166	102	0
56187	5956239626	212225051	1	121	443	116	126	0
56188	5956239626	212225051	1	121	740	138	134	0
56189	5956239626	212225051	1	121	811	166	124	0
56190	5956239626	212225051	1	121	893	174	138	0
56191	5956239626	212225051	1	121	1082	156	146	0
56192	5956239626	212225051	1	121	1119	130	160	0
56193	5956239626	212225051	1	121	1298	106	154	0
56194	5956239626	212225051	1	121	1507	146	158	0
56195	5956239626	212225051	1	121	1633	178	160	0
56196	5956239626	212225051	1	121	32	160	96	1
56197	5956239626	212225051	1	121	398	124	124	1
56198	5956239626	212225051	1	121	446	120	126	1
56199	5956239626	212225051	1	121	460	178	110	1
56200	5956239626	212225051	1	121	714	142	120	1
56201	5956239626	212225051	1	121	803	150	118	1
56202	5956239626	212225051	1	121	823	162	132	1
56203	5956239626	212225051	1	121	904	172	130	1
56204	5956239626	212225051	1	121	1034	146	134	1
56205	5956239626	212225051	1	121	1108	126	148	1
56206	5956239626	212225051	1	121	1118	132	158	1
56207	5956239626	212225051	1	121	1160	100	158	1
56208	5956239626	212225051	1	121	1193	134	168	1
56209	5956239626	212225051	1	121	1392	126	158	1
56210	5956239626	212225051	1	121	1398	118	162	1
56211	5956239626	212225051	1	121	1409	138	174	1
56212	5956239626	212225051	1	121	1563	154	146	1
56213	5956239626	212225051	1	121	1609	158	152	1
56214	5956239626	212225051	1	121	1712	162	132	1
56215	5956239626	128936621	2	100	15	92	164	0
56216	5956239626	128936621	2	100	420	84	152	1
56217	5956239626	128936621	2	100	654	132	124	1
56218	5956239626	128936621	2	100	895	180	124	1
56219	5956239626	178633570	3	45	-46	124	118	0
56220	5956239626	1008507348	4	21	1622	166	154	0
56221	5956239626	1008507348	4	21	1661	158	166	1
56222	5956239626	161542454	128	129	-55	142	120	0
56223	5956239626	126066457	129	112	251	78	154	0
56224	5956239626	126066457	129	112	532	122	144	0
56225	5956239626	126066457	129	112	759	150	114	0
56226	5956239626	126066457	129	112	1045	154	134	0
56227	5956239626	126066457	129	112	1144	150	128	0
56228	5956239626	126066457	129	112	1265	130	150	0
56229	5956239626	126066457	129	112	403	122	128	1
56230	5956239626	126066457	129	112	534	126	146	1
56231	5956239626	126066457	129	112	862	158	134	1
56232	5956239626	126066457	129	112	1000	154	148	1
56233	5956239626	126066457	129	112	1134	162	132	1
56234	5956239626	126066457	129	112	1158	154	132	1
56235	5956239626	126066457	129	112	1162	148	120	1
56236	5956239626	126066457	129	112	1255	128	164	1
56237	5956239626	126066457	129	112	1390	156	166	1
56238	5956239626	126066457	129	112	1506	152	174	1
56239	5956239626	126066457	129	112	1558	168	152	1
56240	5956239626	126066457	129	112	1707	158	158	1
56241	5956239626	116359992	132	51	25	158	100	0
56242	5956239626	116359992	132	51	446	126	114	0
56243	5956239626	116359992	132	51	524	150	102	0
56244	5956239626	116359992	132	51	1142	148	102	0
56245	5956239626	116359992	132	51	443	128	116	1
56246	5956239626	116359992	132	51	1141	148	102	1
56247	5956236107	87278757	0	62	-37	110	140	0
56248	5956236107	87278757	0	62	338	126	136	0
56249	5956236107	87278757	0	62	472	100	134	0
56250	5956236107	87278757	0	62	930	162	132	0
56251	5956236107	87278757	0	62	946	144	154	0
56252	5956236107	87278757	0	62	1409	94	118	0
56253	5956236107	87278757	0	62	1594	154	86	0
56254	5956236107	87278757	0	62	1927	122	142	0
56255	5956236107	87278757	0	62	1957	162	132	0
56256	5956236107	87278757	0	62	333	120	144	1
56257	5956236107	87278757	0	62	575	94	138	1
56258	5956236107	87278757	0	62	682	148	102	1
56259	5956236107	87278757	0	62	805	104	156	1
56260	5956236107	87278757	0	62	822	104	156	1
56261	5956236107	87278757	0	62	973	148	72	1
56262	5956236107	87278757	0	62	1018	120	142	1
56263	5956236107	87278757	0	62	1030	104	156	1
56264	5956236107	87278757	0	62	1126	158	94	1
56265	5956236107	87278757	0	62	1130	152	84	1
56266	5956236107	87278757	0	62	1216	122	144	1
56267	5956236107	87278757	0	62	1408	98	118	1
56268	5956236107	87278757	0	62	1567	100	88	1
56269	5956236107	87278757	0	62	1717	84	104	1
56270	5956236107	87278757	0	62	1749	104	154	1
56271	5956236107	87278757	0	62	1893	94	140	1
56272	5956236107	89117038	1	86	-56	140	102	0
56273	5956236107	89117038	1	86	335	130	116	0
56274	5956236107	89117038	1	86	798	110	128	0
56275	5956236107	89117038	1	86	851	94	164	0
56276	5956236107	89117038	1	86	1073	140	102	0
56277	5956236107	89117038	1	86	1302	122	102	0
56278	5956236107	89117038	1	86	1507	178	104	0
56279	5956236107	89117038	1	86	56	160	96	1
56280	5956236107	89117038	1	86	631	94	138	1
56281	5956236107	89117038	1	86	787	118	128	1
56282	5956236107	89117038	1	86	1074	144	100	1
56283	5956236107	89117038	1	86	1078	136	88	1
56284	5956236107	89117038	1	86	1303	122	108	1
56285	5956236107	89117038	1	86	1607	102	98	1
56286	5956236107	89117038	1	86	1680	94	118	1
56287	5956236107	87382579	128	2	-52	150	104	0
56288	5956236107	87382579	128	2	1492	118	86	0
56289	5956236107	87382579	128	2	1492	118	86	1
56290	5956236107	96803083	129	74	-51	132	124	0
56291	5956236107	96803083	129	74	336	124	130	0
56292	5956236107	185996267	131	119	424	170	86	0
56293	5956236107	185996267	131	119	666	142	122	0
56294	5956236107	185996267	131	119	1083	154	86	0
56295	5956236107	185996267	131	119	122	162	98	1
56296	5956236107	185996267	131	119	419	166	90	1
56297	5956236107	185996267	131	119	664	150	120	1
56298	5956236107	185996267	131	119	941	130	122	1
56299	5956236107	185996267	131	119	1083	154	86	1
56300	5956236107	185996267	131	119	1654	144	102	1
56301	5956236107	16497807	132	102	316	104	154	0
56302	5956236107	16497807	132	102	689	120	142	0
56303	5956236107	16497807	132	102	832	114	158	0
56304	5956236107	16497807	132	102	1180	92	118	0
56305	5956236107	16497807	132	102	1433	94	118	0
56306	5956236107	16497807	132	102	1589	138	88	0
56307	5956236107	16497807	132	102	1708	74	112	0
56308	5956236107	16497807	132	102	1908	102	132	0
56309	5956236107	16497807	132	102	311	98	156	1
56310	5956236107	16497807	132	102	437	120	126	1
56311	5956236107	16497807	132	102	608	96	138	1
56312	5956236107	16497807	132	102	691	116	144	1
56313	5956236107	16497807	132	102	811	104	154	1
56314	5956236107	16497807	132	102	835	116	160	1
56315	5956236107	16497807	132	102	972	148	102	1
56316	5956236107	16497807	132	102	991	124	100	1
56317	5956236107	16497807	132	102	1083	118	150	1
56318	5956236107	16497807	132	102	1089	132	148	1
56319	5956236107	16497807	132	102	1169	116	124	1
56320	5956236107	16497807	132	102	1412	122	102	1
56321	5956236107	16497807	132	102	1427	94	118	1
56322	5956236107	16497807	132	102	1497	110	102	1
56323	5956236107	16497807	132	102	1587	136	88	1
56324	5956236107	16497807	132	102	1627	128	86	1
56325	5956236107	16497807	132	102	1884	98	120	1
56326	5956236107	16497807	132	102	1909	100	132	1
56327	5956233202	96196828	0	121	443	172	102	0
56328	5956233202	96196828	0	121	810	132	164	0
56329	5956233202	96196828	0	121	890	122	102	0
56330	5956233202	96196828	0	121	1036	106	154	0
56331	5956233202	96196828	0	121	1187	96	138	0
56332	5956233202	96196828	0	121	1305	88	156	0
56333	5956233202	96196828	0	121	1480	136	86	0
56334	5956233202	96196828	0	121	1656	76	128	0
56335	5956233202	96196828	0	121	1838	158	118	0
56336	5956233202	96196828	0	121	1982	120	142	0
56337	5956233202	96196828	0	121	2170	164	132	0
56338	5956233202	96196828	0	121	2533	120	142	0
56339	5956233202	96196828	0	121	2554	132	166	0
56340	5956233202	96196828	0	121	2629	132	158	0
56341	5956233202	96196828	0	121	2755	120	144	0
56342	5956233202	96196828	0	121	2960	76	82	0
56343	5956233202	96196828	0	121	125	166	90	1
56344	5956233202	96196828	0	121	534	172	108	1
56345	5956233202	96196828	0	121	816	132	160	1
56346	5956233202	96196828	0	121	873	114	108	1
56347	5956233202	96196828	0	121	889	122	102	1
56348	5956233202	96196828	0	121	932	128	120	1
56349	5956233202	96196828	0	121	983	128	120	1
56350	5956233202	96196828	0	121	1037	106	154	1
56351	5956233202	96196828	0	121	1213	100	134	1
56352	5956233202	96196828	0	121	1306	88	156	1
56353	5956233202	96196828	0	121	1385	94	134	1
56354	5956233202	96196828	0	121	1478	136	88	1
56355	5956233202	96196828	0	121	1578	108	104	1
56356	5956233202	96196828	0	121	1657	74	126	1
56357	5956233202	96196828	0	121	1676	94	118	1
56358	5956233202	96196828	0	121	1823	142	122	1
56359	5956233202	96196828	0	121	1834	154	128	1
56360	5956233202	96196828	0	121	1895	94	134	1
56361	5956233202	96196828	0	121	1988	108	142	1
56362	5956233202	96196828	0	121	2054	142	120	1
56363	5956233202	96196828	0	121	2116	142	148	1
56364	5956233202	96196828	0	121	2137	150	104	1
56365	5956233202	96196828	0	121	2169	164	134	1
56366	5956233202	96196828	0	121	2212	144	158	1
56367	5956233202	96196828	0	121	2475	94	88	1
56368	5956233202	96196828	0	121	2630	132	158	1
56369	5956233202	96196828	0	121	2713	94	138	1
56370	5956233202	96196828	0	121	2756	120	142	1
56371	5956233202	96196828	0	121	2961	76	82	1
56372	5956233202	96196828	0	121	2962	76	82	1
56373	5956233202	217599053	2	17	-37	116	126	0
56374	5956233202	217599053	2	17	363	114	130	0
56375	5956233202	386370442	4	119	17	98	166	0
56376	5956233202	386370442	4	119	276	104	154	0
56377	5956233202	386370442	4	119	490	126	118	0
56378	5956233202	386370442	4	119	738	132	154	0
56379	5956233202	386370442	4	119	1797	130	166	0
56380	5956233202	386370442	4	119	90	98	168	1
56381	5956233202	386370442	4	119	495	120	128	1
56382	5956233202	386370442	4	119	733	122	144	1
56383	5956233202	386370442	4	119	1804	122	144	1
56384	5956233202	196482746	129	38	-58	126	132	0
56385	5956233202	241884166	131	26	-55	150	102	0
56386	5956233202	241884166	131	26	364	148	102	0
56387	5956233202	241884166	131	26	178	162	94	1
56388	5956233202	241884166	131	26	474	152	98	1
56389	5956233202	241884166	131	26	545	174	102	1
56390	5956233202	241884166	131	26	898	130	160	1
56391	5956233202	241884166	131	26	970	116	104	1
56392	5956233202	113619848	132	57	150	104	156	0
